scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,10.94701767,33.86888333,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,10.55823348,36.3922519,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-15,
Eyprepocnemis plorans,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,10.391507996215521,35.91805458068848,Africa,Tunisia,TN,,Tunisia - Sousse,2010-11-19,
Timon pater,Animalia,Lacertidae,North-African Ocellated Lizard,,1,9.65139639,37.24510516,Africa,Tunisia,TN,,Tunisia - Bizerte,2017-05-16,
Corvus ruficollis,Animalia,CROWS_AND_JAYS_CORVIDAE,Brown-necked Raven,,2,8.70529175,33.35691456,Africa,Tunisia,TN,,Tunisia - Kebili,2018-01-02,
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,1,9.05410767,33.40823023,Africa,Tunisia,TN,,Tunisia - Douz,2018-01-02,
Alaemon alaudipes,Animalia,LARKS_ALAUDIDAE,Greater Hoopoe-Lark,,1,9.04483795,33.4039312,Africa,Tunisia,TN,,Tunisia - Douz,2018-01-02,
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,9.67655182,33.88523743,Africa,Tunisia,TN,,Tunisia - P16 - El Hamma-Saidane,2018-01-01,
Corvus ruficollis,Animalia,CROWS_AND_JAYS_CORVIDAE,Brown-necked Raven,,2,9.70516204,33.91635025,Africa,Tunisia,TN,,Tunisia - Gabès,2017-12-31,
Emberiza sahari sahari,Animalia,BUNTINGS_EMBERIZIDAE,House Bunting ssp sahari,,1,9.766781854487128,33.802221298218,Africa,Tunisia,TN,,Tunisia - Gabès,2009-04-18,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.38928986,36.66662892,Africa,Tunisia,TN,,Tunisia - Ben Arous (Tunis Sud),1989-12-21,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.32225609,36.73929682,Africa,Tunisia,TN,,Tunisia - Ben Arous (Tunis Sud),1989-12-20,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.60798645,36.44448504,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,1989-12-17,
Xylocopa pubescens,Animalia,Apidae,,,1,10.636934783302323,35.82727767331838,Africa,Tunisia,TN,,Tunisia - Sousse,2010-11-19,
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,30,10.921,33.8741,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2017-12-09,10:15
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,21,10.9211,33.874,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2017-12-09,10:05
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,4,10.9211,33.874,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2017-12-09,10:04
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,10.9211,33.874,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2017-12-09,10:04
Lanius excubitor elegans,Animalia,SHRIKES_LANIIDAE,Desert Grey Shrike,,1,10.9737,33.8601,Africa,Tunisia,TN,,Tunisia - Djerba,2017-12-09,08:28
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,1,10.9213,33.8743,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2017-12-03,11:25
Emberiza sahari,Animalia,BUNTINGS_EMBERIZIDAE,House Bunting,,2,9.02423858643,33.457262361,Africa,Tunisia,TN,,Tunisia - Douz,1993-08-03,
Argya fulva,Animalia,Leiothrichidae,Fulvous Babbler,,1,9.01599884033,33.4311930186,Africa,Tunisia,TN,,Tunisia - Douz,1993-08-03,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,5,9.8737125,37.2857737,Africa,Tunisia,TN,,Tunisia - Bizerte,2017-09-28,08:27
Ichthyaetus audouinii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Audouin's Gull,,1,9.87602971,37.28798437,Africa,Tunisia,TN,,Tunisia - Bizerte,2017-09-12,
Evania appendigaster,Animalia,Evaniidae,,,1,10.636934783302323,35.82727767331838,Africa,Tunisia,TN,,Tunisia - Sousse,2010-11-25,16:00
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.55570148,36.39073188,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-22,10:33
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,2,10.55753543,36.38936064,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-22,10:52
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,10.61068858,36.46669143,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2017-07-22,16:55
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,5,10.55590662,36.39559647,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-23,07:23
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.54897089,36.39983292,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-23,07:57
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.55609101,36.39570223,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-23,08:15
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.51630922,36.34242949,Africa,Tunisia,TN,,Tunisia - Sousse,2017-07-24,07:05
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,10.53973949,36.40131519,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-26,06:58
Pycnonotus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul,,1,10.55757809,36.38925125,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-27,11:02
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,10,10.55757822,36.38925102,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-27,11:03
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,10.55759758,36.38923412,Africa,Tunisia,TN,,Tunisia - Hammamet,2017-07-27,17:17
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.42815206,36.18060011,Africa,Tunisia,TN,,Tunisia - Sousse,2017-07-28,06:42
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.42577795,36.17364576,Africa,Tunisia,TN,,Tunisia - Sousse,2017-07-28,06:42
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.40870235,36.13950635,Africa,Tunisia,TN,,Tunisia - Sousse,2017-07-28,06:44
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,8.342382,34.261607,Africa,Tunisia,TN,,Tunisia - P3 - Metlaoui-Tozeur,2003-12-29,
Timon pater,Animalia,Lacertidae,North-African Ocellated Lizard,,1,9.6509565,37.24582258,Africa,Tunisia,TN,,Tunisia - Bizerte,2017-05-16,
Timon pater,Animalia,Lacertidae,North-African Ocellated Lizard,,1,9.66758423,37.27271798,Africa,Tunisia,TN,,Tunisia - Bizerte,2017-05-16,12:01
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,1,10.61582655,35.86116013,Africa,Tunisia,TN,,Tunisia - Sousse,2010-11-26,17:25
Vulpes vulpes,Animalia,DOGS_CANIDAE,Red Fox,,1,10.85,33.85,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2009-11-16,
Ctenodactylus gundi,Animalia,GUNDIS_CTENODACTYLIDAE,North African Gundi,,1,10.1261329651,33.4663157155,Africa,Tunisia,TN,,Tunisia / Tunesie,2009-11-11,
Ctenodactylus gundi,Animalia,GUNDIS_CTENODACTYLIDAE,North African Gundi,,1,10.1269993186,33.4661009127,Africa,Tunisia,TN,,Tunisia / Tunesie,2009-11-19,
Ctenodactylus gundi,Animalia,GUNDIS_CTENODACTYLIDAE,North African Gundi,,1,8.71610641479,33.4638118877,Africa,Tunisia,TN,,Tunisia / Tunesie,2009-11-12,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,10.636934783302323,35.82727767331838,Africa,Tunisia,TN,,Tunisia - Sousse,2014-08-01,18:00
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,100,10.757448576624,35.753695378376,Africa,Tunisia,TN,,Tunisia - Monastir,2006-05-04,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,5,10.411291694327,36.710083085582,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2006-05-01,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,25,10.782454258604304,36.73915617515,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2006-04-30,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,5,10.47197398846,36.728391378815,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,2006-04-29,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,10,10.411405850609,36.71014329302,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2006-04-28,
Citrullus colocynthis,Plantae,CUCURBITACEAE,Colocynth,,1,10.1485061637,35.7839532126,Africa,Tunisia,TN,,Tunisia - Kairouan,1982-10-12,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,60,10.5903958529234,35.9017021846182,Africa,Tunisia,TN,,Tunisia - Sousse,2015-06-28,17:30
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,10,10.5865078233182,35.9015801874921,Africa,Tunisia,TN,,Tunisia - Sousse,2015-06-24,17:56
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,10.5872501246631,35.901820580475,Africa,Tunisia,TN,,Tunisia - Sousse,2015-06-24,18:01
Anacridium aegyptium,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,Egyptian Grasshopper,,1,9.15349960327,34.2071883993,Africa,Tunisia,TN,,Tunisia - Gafsa,2010-05-26,
