scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Eumedonia eumedon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Geranium Argus,,1,77.35,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:00
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3676618049088,42.0408733372501,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:00
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.37020486,42.03746636,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:34
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,77.3680062318897,42.0336926825767,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:55
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,50,77.35,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:56
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,77.36649589,42.02938082,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:13
Speyeria aglaja,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Green Fritillary,,1,77.3665605594122,42.0291658909056,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:15
Parnassius delphius,Animalia,SWALLOWTAILS_PAPILIONIDAE,Banded Apollo,,2,77.3662694328647,42.0284287956006,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:20
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3639970824964,42.0235780508869,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:45
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,50,77.36165894,42.02054273,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:54
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.3607817569193,42.0199330567678,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:56
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3607596943749,42.0199156288225,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,14:04
Pontia callidice,Animalia,WHITES_PIERIDAE,Peak White,,1,77.3548762690453,42.011860375427,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,14:36
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,77.3531559737031,42.0112528735803,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,14:40
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.352292187085,42.0079890442257,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,14:48
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.3521252864123,42.0035079916359,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,15:02
Parnassius delphius,Animalia,SWALLOWTAILS_PAPILIONIDAE,Banded Apollo,,3,77.3533311759182,42.0027447012134,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,16:18
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.35327541,42.00286256,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,16:19
Pontia callidice,Animalia,WHITES_PIERIDAE,Peak White,,1,77.3567401761636,41.9545870174586,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,10:16
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,2,77.3631524223221,41.9505723422812,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,11:01
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,77.3665141732543,41.9490809073515,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,11:11
Parnassius delphius,Animalia,SWALLOWTAILS_PAPILIONIDAE,Banded Apollo,,2,77.3682708376161,41.9471084675899,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,11:20
Hesperia comma,Animalia,SKIPPERS_HESPERIIDAE,Silver-spotted Skipper,,1,77.3763168819826,41.9386371910784,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,11:52
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3848477061462,41.9355384880701,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,12:09
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.3852611807553,41.9347449848371,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,12:42
Issoria lathonia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Queen of Spain Fritillary,,1,77.3886322178133,41.9340883973035,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,13:08
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,20,77.3910279285711,41.9339922575918,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,13:14
Colias cocandica,Animalia,WHITES_PIERIDAE,,,1,77.39810476,41.9345424,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,13:24
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,50,77.4084868039974,41.9359442908151,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-06,13:41
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,77.5289797942386,41.9157623733296,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,09:13
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.5314306857134,41.9153148965443,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,09:18
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,77.5526128362992,41.9098471403644,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,10:13
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.5601979468217,41.9092714491007,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,10:32
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,50,77.55,41.9,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,10:40
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,77.5641243868928,41.9080486182173,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,10:41
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,50,77.55,41.9,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,11:48
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,77.57545377,41.90607942,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-07,11:51
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.690328619554,41.9442976232224,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,10:48
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,30,77.69247349,41.94440711,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,10:54
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,20,77.692807322837,41.9443955303785,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,10:54
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.6994595435165,41.9475674922111,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,11:12
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,20,77.70850085,41.95183575,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,12:16
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.7104644424785,41.9531579058834,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,12:29
Pontia callidice,Animalia,WHITES_PIERIDAE,Peak White,,1,77.7129586538616,41.9551166357841,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,12:45
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,30,77.7150039657809,41.95650503981,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,12:53
Colias cocandica,Animalia,WHITES_PIERIDAE,,,1,77.71534775,41.95737271,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,12:57
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.7303639498473,41.9645591887226,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,14:15
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,77.73623154,41.9659007,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,14:18
Pyrgus alpinus,Animalia,SKIPPERS_HESPERIIDAE,,,1,77.7371508841007,41.9660069198436,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,14:25
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,77.73864193,41.96758823,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,14:26
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.7387004011817,41.9676343664037,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-08,14:33
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,20,77.7530295996925,41.9734235222227,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,08:09
Hesperia comma,Animalia,SKIPPERS_HESPERIIDAE,Silver-spotted Skipper,,1,77.7771465575426,41.9865352708036,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,09:27
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,20,77.77949779162,41.9862498745733,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,09:33
Hesperia comma,Animalia,SKIPPERS_HESPERIIDAE,Silver-spotted Skipper,,1,77.7800069165156,41.986564545903,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,09:34
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.808173725554,41.9941290928779,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,11:24
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,77.8232986353611,42.0085015686391,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,14:24
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,3,77.8228939738374,42.008606762557,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,14:31
Eumedonia eumedon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Geranium Argus,,3,77.8,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,14:50
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.8224803110352,42.0085240309401,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-09,14:54
Hesperia comma,Animalia,SKIPPERS_HESPERIIDAE,Silver-spotted Skipper,,2,77.8234976157546,41.9867735271034,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:19
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,10,77.8,41.95,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:21
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.8235526010394,41.9857203548157,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:22
Hesperia comma,Animalia,SKIPPERS_HESPERIIDAE,Silver-spotted Skipper,,5,77.8397357091308,41.9636553064918,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:23
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,1,77.8824641220815,42.040302494035,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,09:39
Pontia callidice,Animalia,WHITES_PIERIDAE,Peak White,,1,77.8849948435587,42.0406780870443,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,09:43
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,77.8856004538348,42.0408368514863,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,09:43
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.9013082081996,42.0471891897119,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,10:17
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,1,77.9013304990744,42.0472567265965,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,10:17
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,77.9181810881011,42.0581377562284,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,10:43
Speyeria aglaja,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Green Fritillary,,1,77.9230820515471,42.0624323709845,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,10:52
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.9398721069516,42.0763542007359,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,11:38
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,77.9605973305898,42.1015775524116,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,13:13
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,1,77.95,42.1,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,13:16
Aporia leucodice,Animalia,WHITES_PIERIDAE,Himalayan Blackvein,,2,77.9488161042772,42.1481689942548,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,16:33
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,1,77.9,42.1,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,16:37
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,5,77.95,42.15,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,16:54
Nymphalis xanthomelas,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Yellow-legged Tortoiseshell,,1,77.9516905606959,42.1514474921879,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-11,17:02
Plebejus argyrognomon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Reverdin's Blue,,10,76.65,42.55,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-13,15:41
Vanessa atalanta,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Admiral,,1,75.8155397504459,42.5998682171583,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,09:47
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.8121709840616,42.5995164069191,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,09:57
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,09:59
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,3,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:08
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:20
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:22
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:26
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,2,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:28
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:32
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:33
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:50
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,10:58
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:00
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:02
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:05
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,75.81181223,42.59924412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:05
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,75.8118122290221,42.5992441167053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:08
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7771806824639,42.5929673889631,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:46
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.77689269,42.59295276,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:47
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.77307811,42.59286231,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,11:57
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.7721451514012,42.5920791193773,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:01
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.78290098,42.59344546,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:15
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:19
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:27
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.78336089,42.59376106,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:31
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:38
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.78336089,42.59376106,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:51
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:55
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,3,75.78336089,42.59376106,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:55
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:55
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:57
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:57
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,12:58
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,13:04
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,13:18
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.7833608910977,42.5937610555598,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,13:19
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,75.78336089,42.59376106,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-08-14,13:21
Passer montanus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Eurasian Tree Sparrow,,6,74.6998097606772,43.022439790053,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-05-28,10:45
Coracias garrulus,Animalia,ROLLERS_CORACIIDAE,European Roller,,1,78.60351518,42.7384057,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2017-08-21,
Linaria cannabina,Animalia,FINCHES_FRINGILLIDAE,Common Linnet,,20,75.24719227,40.9071471,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2017-08-18,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,75.24719227,40.9071471,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2017-08-18,
Tichodroma muraria,Animalia,Tichodromidae,Wallcreeper,,1,75.24719227,40.9071471,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2017-08-18,
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,75.16113276,41.77704703,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2017-08-16,
Merops apiaster,Animalia,BEEEATERS_MEROPIDAE,European Bee-eater,,1,74.80773915,41.41993734,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2017-08-15,
