scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Balaenoptera musculus,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Blue Whale,,1,-12.26991028,-36.3720096,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2018-04-13,18:45
Eudyptes moseleyi,Animalia,PENGUINS_SPHENISCIDAE,Northern Rockhopper Penguin,,1,-12.24256039,-37.07588112,Antarctica,St. Helena,SH,,Tristan da Cunha ,2018-04-11,16:35
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,1,-10.02374466,-40.35232737,Antarctica,St. Helena,SH,,Gough Island,2018-04-10,07:22
Macronectes halli,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Giant Petrel,,1,-10.02240452,-40.34813447,Antarctica,St. Helena,SH,,Gough Island,2018-04-10,07:24
Macronectes halli,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Giant Petrel,,20,-9.88994596,-40.29251824,Antarctica,St. Helena,SH,,Gough Island,2018-04-10,11:53
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,10,-9.89917469,-40.27758222,Antarctica,St. Helena,SH,,Gough Island,2018-04-10,11:59
Macronectes halli,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Giant Petrel,,10,-10.01557381,-40.3349428,Antarctica,St. Helena,SH,,Gough Island,2018-04-09,18:46
Tasmacetus shepherdi,Animalia,BEAKED_WHALES_ZIPHIIDAE,Shepherd's Beaked Whale,,5,-12.4456556875419,-37.3449241801467,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2017-04-11,13:18
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,1,-5.80597173775009,-15.9863252170059,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-16,09:05
Stenella attenuata attenuata,Animalia,DOLPHINS_DELPHINIDAE,Offshore Pantropical Spotted Dolphin,,50,-5.74803545048156,-15.9185309398926,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-16,09:32
Rhincodon typus,Animalia,Rhincodontidae,Whale Shark,,1,-5.72353543,-15.91622015,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,09:46
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,5,-5.7229380748172,-15.9156794042055,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,22:02
Stenella attenuata attenuata,Animalia,DOLPHINS_DELPHINIDAE,Offshore Pantropical Spotted Dolphin,,100,-5.771447933237,-15.9272461474017,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-17,11:13
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,35,-5.77154769335505,-15.9277347131506,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-17,11:14
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-14.3800373678643,-7.8778100236501,Antarctica,St. Helena,SH,,Ascension Island,2017-04-21,09:15
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,1,-5.72289288,-15.91628826,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,08:53
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,-5.70938286,-15.96966888,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,11:08
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,1,-5.70930994,-15.96967585,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,11:12
Charadrius sanctaehelenae,Animalia,PLOVERS_CHARADRIIDAE,St. Helena Plover,,1,-5.68736578,-15.93384624,Antarctica,St. Helena,SH,,St. Helena - Deadwood Plain,2017-04-16,13:54
Lonchura oryzivora,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Java Sparrow,,1,-5.71776264,-15.92404006,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-16,17:23
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,1,-5.7224677,-15.91569255,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-17,07:13
Anous stolidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Brown Noddy,,1,-5.72247658,-15.91568549,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-17,07:14
Anous minutus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Noddy,,1,-5.72247297,-15.91569224,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-17,07:18
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,35,-5.77039014,-15.92356436,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-17,10:10
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,1,-5.78124582,-15.95260094,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-17,10:27
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,1,-5.7200594,-15.92668955,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-17,14:53
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,1,-5.72289445,-15.91561238,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-18,06:41
Anous minutus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Noddy,,1,-5.72290199,-15.91561218,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-18,06:42
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,1,-5.72288121,-15.91558394,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-18,06:42
Anous stolidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Brown Noddy,,1,-5.72314222,-15.91554271,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-18,06:47
Charadrius sanctaehelenae,Animalia,PLOVERS_CHARADRIIDAE,St. Helena Plover,,1,-5.67339349,-15.95049452,Antarctica,St. Helena,SH,,St. Helena - Longwood,2017-04-18,09:52
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,1,-5.77893433,-15.86940086,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2017-04-18,14:02
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,1,-14.30653812,-7.92972853,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-21,06:39
Sula dactylatra,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Masked Booby,,1,-14.30644828,-7.92986662,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-21,06:42
Sula sula,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Red-footed Booby,,1,-14.30655032,-7.92988808,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-21,06:46
Anous stolidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Brown Noddy,,1,-14.30587958,-7.92996678,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-21,06:55
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,-14.30535644,-7.93001793,Antarctica,St. Helena,SH,,Ascension Island,2017-04-21,07:30
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-14.40936904,-7.92506225,Antarctica,St. Helena,SH,,Ascension Island - Georgetown,2017-04-21,21:17
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-14.42004567,-7.91626429,Antarctica,St. Helena,SH,,Ascension Island,2017-04-22,07:32
Onychoprion fuscatus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Tern,,1,-14.42002929,-7.91628825,Antarctica,St. Helena,SH,,Ascension Island,2017-04-22,07:34
Sula sula,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Red-footed Booby,,1,-14.42040112,-7.91627529,Antarctica,St. Helena,SH,,Ascension Island,2017-04-22,10:36
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,1,-14.34534675,-7.88778129,Antarctica,St. Helena,SH,,Ascension Island,2017-04-22,13:56
Sula dactylatra,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Masked Booby,,1,-14.34471913,-7.88809218,Antarctica,St. Helena,SH,,Ascension Island,2017-04-22,13:56
Anous stolidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Brown Noddy,,1,-14.30541428,-7.93065033,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2017-04-22,14:28
Thalassarche chlororhynchos,Animalia,ALBATROSSES_DIOMEDEIDAE,Atlantic Yellow-nosed Albatross,,1,-9.87561106,-40.36714785,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:04
Eudyptes moseleyi,Animalia,PENGUINS_SPHENISCIDAE,Northern Rockhopper Penguin,,1,-9.87532025,-40.36731367,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:04
Macronectes halli,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Giant Petrel,,1,-9.86793687,-40.34901646,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:33
Sterna vittata,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Antarctic Tern,,1,-9.86686893,-40.34930579,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:35
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,1,-9.86262886,-40.35157532,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:44
Phoebetria fusca,Animalia,ALBATROSSES_DIOMEDEIDAE,Sooty Albatross,,1,-9.87505354,-40.36452313,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,07:56
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,1,-9.87384756,-40.36824207,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,08:05
Macronectes giganteus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Southern Giant Petrel,,1,-9.87130567,-40.36941346,Antarctica,St. Helena,SH,,Gough Island,2017-04-08,08:43
Thalassarche chlororhynchos,Animalia,ALBATROSSES_DIOMEDEIDAE,Atlantic Yellow-nosed Albatross,,1,-12.29959813,-37.05508629,Antarctica,St. Helena,SH,,Tristan da Cunha ,2017-04-09,08:32
Procellaria conspicillata,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Spectacled Petrel,,1,-12.29960574,-37.05506706,Antarctica,St. Helena,SH,,Tristan da Cunha ,2017-04-09,08:46
Gallinula comeri,Animalia,RAILS_RALLIDAE,Gough Moorhen,,1,-12.32262966,-37.09369751,Antarctica,St. Helena,SH,,Tristan da Cunha ,2017-04-09,11:25
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,1,-12.45876747,-37.4107293,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2017-04-11,07:36
Nesospiza wilkinsi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Wilkins's Finch,,1,-12.48306241,-37.42513189,Antarctica,St. Helena,SH,,Nightingale Islands,2017-04-11,09:52
Tasmacetus shepherdi,Animalia,BEAKED_WHALES_ZIPHIIDAE,Shepherd's Beaked Whale,,5,-12.45208994,-37.39016008,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2017-04-11,12:00
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,6,-14.41636518,-7.9006843,Antarctica,St. Helena,SH,,Ascension Island,2015-04-22,08:55
Macronectes halli,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Giant Petrel,,1,-9.8551,-40.3141,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:57
Mirounga leonina,Animalia,SEALS_PHOCIDAE,Southern Elephant Seal,,4,-9.95418319828,-40.2693676204,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,18:03
Arctocephalus tropicalis,Animalia,FUR_SEALS_OTARIIDAE,Subantarctic Fur Seal,,101,-9.9540664698,-40.3019999706,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,18:03
Lagenorhynchus obscurus,Animalia,DOLPHINS_DELPHINIDAE,Dusky Dolphin,,80,-9.9958,-40.3487,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:04
Gallinula comeri,Animalia,RAILS_RALLIDAE,Gough Moorhen,,3,-9.9499328713864,-40.311409616877,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,18:03
Rowettia goughensis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Gough Finch,,6,-9.949,-40.2082,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,18:06
Phoebetria fusca,Animalia,ALBATROSSES_DIOMEDEIDAE,Sooty Albatross,,5,-9.8467,-40.332,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:41
Procellaria conspicillata,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Spectacled Petrel,,200,-9.8442,-40.3368,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:38
Pterodroma mollis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Soft-plumaged Petrel,,50,-9.8435,-40.3382,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:37
Puffinus elegans,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Subantarctic Shearwater,,300,-9.8435,-40.3382,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:37
Thalassarche chlororhynchos,Animalia,ALBATROSSES_DIOMEDEIDAE,Atlantic Yellow-nosed Albatross,,4,-9.843,-40.3389,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:37
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,250,-9.843,-40.3389,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:36
Macronectes giganteus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Southern Giant Petrel,,12,-9.843,-40.3389,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:36
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,35,-9.8428,-40.3392,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,07:36
Phoebetria fusca,Animalia,ALBATROSSES_DIOMEDEIDAE,Sooty Albatross,,40,-9.9785,-40.2622,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,11:03
Procellaria conspicillata,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Spectacled Petrel,,30,-9.9994,-40.3469,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:06
Thalassarche melanophris,Animalia,ALBATROSSES_DIOMEDEIDAE,Black-browed Albatross,,5,-9.9994,-40.3469,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:06
Thalassarche chlororhynchos,Animalia,ALBATROSSES_DIOMEDEIDAE,Atlantic Yellow-nosed Albatross,,10,-9.9962,-40.3485,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:06
Macronectes giganteus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Southern Giant Petrel,,8,-9.9962,-40.3485,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:05
Procellaria cinerea,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Grey Petrel,,5,-9.9958,-40.3487,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:04
Procellaria aequinoctialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,White-chinned Petrel,,3,-9.9853,-40.3547,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,10:01
Puffinus elegans,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Subantarctic Shearwater,,10,-9.9774,-40.3598,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:58
Procellaria cinerea,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Grey Petrel,,5,-9.9774,-40.3598,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:57
Phoebetria fusca,Animalia,ALBATROSSES_DIOMEDEIDAE,Sooty Albatross,,15,-9.9757,-40.3607,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:57
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,30,-9.9757,-40.3607,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:57
Eudyptes moseleyi,Animalia,PENGUINS_SPHENISCIDAE,Northern Rockhopper Penguin,,5000,-9.9757,-40.3607,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:57
Sterna vittata,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Antarctic Tern,,12,-9.9739,-40.3619,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:57
Thalassarche cauta,Animalia,ALBATROSSES_DIOMEDEIDAE,Shy Albatross,,1,-9.9739,-40.3619,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:56
Ardenna gravis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great Shearwater,,150,-9.9739,-40.3619,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,09:56
Procellaria conspicillata,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Spectacled Petrel,,50,-9.9785,-40.2622,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,11:04
Macronectes giganteus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Southern Giant Petrel,,35,-9.9785,-40.2622,Antarctica,St. Helena,SH,,Gough Island,2015-04-09,11:04
Onychoprion fuscatus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Tern,,31000,-14.3966,-7.9812,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-23,10:07
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,100,-5.7649,-16.0214,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,14:50
Fregata aquila,Animalia,FRIGATEBIRDS_FREGATTIDAE,Ascension Frigatebird,,1,-5.7649,-16.0214,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2015-04-19,14:50
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,3,-5.771,-15.9586,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:33
Anous minutus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Noddy,,5,-5.771,-15.9586,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:33
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,3,-5.7544,-15.9387,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:19
Anous minutus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Noddy,,2,-5.7539,-15.9382,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:19
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,20,-5.7539,-15.9382,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:18
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,2,-5.7534,-15.9378,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:18
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,2,-14.416,-7.9,Antarctica,St. Helena,SH,,Ascension Island,2015-04-22,08:55
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-14.414,-7.928,Antarctica,St. Helena,SH,,Ascension Island,2015-04-22,23:20
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,50,-14.416,-7.9,Antarctica,St. Helena,SH,,Ascension Island,2015-04-22,22:00
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,25,-14.414,-7.928,Antarctica,St. Helena,SH,,Ascension Island,2015-04-22,23:20
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,1,-11.7850901,-37.64974145,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2015-04-10,10:03
Procellaria conspicillata,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Spectacled Petrel,,4,-12.31618541,-37.04800058,Antarctica,St. Helena,SH,,Tristan da Cunha ,2015-04-10,17:30
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,1,-12.33284577,-37.29203811,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2015-04-11,10:54
Macronectes giganteus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Southern Giant Petrel,,3,-12.33337604,-37.29253993,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2015-04-11,10:54
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,1,-12.38463147,-37.34157292,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2015-04-11,11:21
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,1,-12.41279434,-37.36788315,Antarctica,St. Helena,SH,,Tristan da Cunha - Archipelago,2015-04-11,11:36
Stercorarius antarcticus hamiltoni,Animalia,SKUAS_STERCORARIIDAE,Tristan Brown Skua,,2,-12.45423024,-37.4444817,Antarctica,St. Helena,SH,,Nightingale Islands,2015-04-11,12:16
Pterodroma incerta,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Atlantic Petrel,,1,-12.2313249,-37.1865923,Antarctica,St. Helena,SH,,Tristan da Cunha ,2015-04-11,14:47
Pterodroma macroptera,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Great-winged Petrel,,1,-12.23002223,-37.18498396,Antarctica,St. Helena,SH,,Tristan da Cunha ,2015-04-11,14:48
Stercorarius antarcticus hamiltoni,Animalia,SKUAS_STERCORARIIDAE,Tristan Brown Skua,,1,-12.43728663,-37.39559745,Antarctica,St. Helena,SH,,Nightingale Islands,2015-04-12,07:53
Diomedea dabbenena,Animalia,ALBATROSSES_DIOMEDEIDAE,Tristan Albatross,,2,-12.46233934,-37.40665428,Antarctica,St. Helena,SH,,Nightingale Islands,2015-04-12,09:06
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,2,-5.82903494,-16.04484161,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2015-04-17,10:13
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,15,-5.79628655,-15.95451695,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2015-04-17,10:41
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,3,-5.79506748,-15.95331844,Antarctica,St. Helena,SH,,St. Helena - Saint Helena,2015-04-17,10:41
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,2,-5.73251901,-15.91819694,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,11:08
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,2,-5.72830328,-15.91890908,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,11:13
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,1,-5.72822938,-15.91854203,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,11:58
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,25,-5.71748259,-15.92488082,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,14:06
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,2,-5.7174516,-15.92488488,Antarctica,St. Helena,SH,,St. Helena - Jamestown,2015-04-17,14:07
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,11,-5.71744804,-15.92488737,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,14:07
Charadrius sanctaehelenae,Animalia,PLOVERS_CHARADRIIDAE,St. Helena Plover,,2,-5.68779654,-15.93880024,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,16:02
Charadrius sanctaehelenae,Animalia,PLOVERS_CHARADRIIDAE,St. Helena Plover,,13,-5.68727366,-15.93961343,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-17,16:33
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,2,-5.68291396,-15.94962943,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,12:10
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,-5.68322662,-15.94956852,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,12:12
Charadrius sanctaehelenae,Animalia,PLOVERS_CHARADRIIDAE,St. Helena Plover,,2,-5.67828786,-15.95014434,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,12:50
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,2,-5.72023756,-15.92645008,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,14:19
Oceanodroma castro,Animalia,STORM_PETRELS_HYDROBATIDAE,Band-rumped Storm Petrel,,1,-5.71782163,-15.92067516,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,17:09
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,11,-5.71781866,-15.92067465,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,17:09
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,23,-5.71784318,-15.92065743,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-18,17:09
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,3,-5.73968762,-15.92919213,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:08
Gygis alba,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White Tern,,1,-5.77046147,-15.95784348,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:31
Anous minutus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Noddy,,2,-5.7706932,-15.9581524,Antarctica,St. Helena,SH,,St. Helena - Atlantic Ocean,2015-04-19,13:31
