scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ixobrychus cinnamomeus,Animalia,HERONS_ARDEIDAE,Cinnamon Bittern,,1,103.826166988,13.3031757132,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,1,103.831139803,13.3030974062,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Rhyothemis variegata,Animalia,SKIMMERS_LIBELLULIDAE,Variegated Flutterer,,1,103.83112371,13.3029181697,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,5,103.831161261,13.3028628328,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,8,103.83148849,13.302551344,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Polypedates leucomystax,Animalia,Rhacophoridae,Common Tree Frog,,1,104.663,13.935,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-04,21:00
Serilophus lunatus lunatus,Animalia,BROADBILLS_EURYLAIMIDAE,Silver-breasted Broadbill ssp lunatus,,2,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-11,
Pantala flavescens,Animalia,SKIMMERS_LIBELLULIDAE,Wandering Glider,,6,103.551601,12.458,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-14,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,4,103.551601,12.458,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-14,
Cyornis hainanus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hainan Blue Flycatcher,,1,103.858841658,13.4241823416,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Psittacula alexandri fasciata,Animalia,PSITTACULIDAE,Red-breasted Parakeet ssp fasciata,,20,103.88944745,13.4346393836,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Trithemis pallidinervis,Animalia,SKIMMERS_LIBELLULIDAE,,,4,103.906252384,13.4325502379,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Halcyon pileata,Animalia,KINGFISHERS_ALCEDINIDAE,Black-capped Kingfisher,,1,103.873858451,13.4486368159,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,3,103.874537944,13.4461784027,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,103.858827352,13.4411300197,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,40,103.871884345,13.4129059525,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,50,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-03-02,
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,80,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-03-02,
Haliaeetus ichthyaetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-headed Fish Eagle,,5,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-03-02,
Mycteria cinerea,Animalia,STORKS_CICONIIDAE,Milky Stork,,1,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-03-02,
Monticola solitarius philippensis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush ssp philippensis,,1,103.867281675,13.4123799678,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Neurothemis tullia,Animalia,SKIMMERS_LIBELLULIDAE,Pied paddy skimmer,,2,103.86849761,13.4131532901,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Cochoa viridis,Animalia,THRUSHES_TURDIDAE,Green Cochoa,,1,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-10,14:00
Hydrornis cyaneus aurantiacus,Animalia,PITTAS_PITTIDAE,Blue Pitta ssp aurantiacus,,2,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-11,
Lacedo pulchella,Animalia,KINGFISHERS_ALCEDINIDAE,Banded Kingfisher,,1,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-10,14:00
Polihierax insignis harmandi,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,White-rumped Falcon ssp harmandi,,2,104.663,13.935,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,1,104.663,13.935,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-04,16:15
Cochoa viridis,Animalia,THRUSHES_TURDIDAE,Green Cochoa,,1,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-11,
Garrulax ferrarius,Animalia,Leiothrichidae,Cambodian Laughingthrush,,10,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-11,
Cyornis hainanus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hainan Blue Flycatcher,,1,103.86849761,13.4133411413,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,3,103.86773586,13.41335158,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Ardeola bacchus,Animalia,HERONS_ARDEIDAE,Chinese Pond Heron,,1,103.868976831,13.4165231094,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Halcyon pileata,Animalia,KINGFISHERS_ALCEDINIDAE,Black-capped Kingfisher,,1,103.870975971,13.4165418941,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-01,
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,3,104.663085993,13.9353111813,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-04,16:00
Glareola lactea,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Small Pratincole,,2,106.016550064,12.6117526958,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-07,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,5,106.020097732,12.6070369777,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-07,
Motacilla samveasnae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Mekong Wagtail,,4,106.016807554,12.6100021109,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-07,
Garrulax ferrarius,Animalia,Leiothrichidae,Cambodian Laughingthrush,,8,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-10,16:00
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,10,103.888806666667,13.4350433333333,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-22,16:44
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,65,103.888753333333,13.4344766666667,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-22,17:17
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,103.858928333333,13.440835,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-23,07:57
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,3,103.868438333333,13.4618366666667,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-23,08:44
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,2,103.852565,13.36118,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-24,11:42
Merops philippinus,Animalia,BEEEATERS_MEROPIDAE,Blue-tailed Bee-eater,,2,103.685321666667,13.233935,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,09:50
Phalacrocorax fuscicollis,Animalia,CORMORANTS_PHALACROCORACIDAE,Indian Cormorant,,1,103.679421666667,13.2353166666667,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,09:52
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,50,103.67609,13.2345466666667,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,09:56
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,1,103.637268333333,13.2481966666667,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,10:29
Mycteria leucocephala,Animalia,STORKS_CICONIIDAE,Painted Stork,,16,103.603021666667,13.25562,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,10:43
Ardea intermedia,Animalia,HERONS_ARDEIDAE,Intermediate Egret,,3,103.51838,13.3042083333333,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-26,11:22
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,1,103.508283333333,13.35255,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-26,11:54
Leptocoma brasiliana,Animalia,SUNBIRDS_NECTARINIIDAE,Van Hasselt's Sunbird,,1,102.967411666667,11.7484033333333,Asia,Cambodia,KH,,Cambodia - Kaôh Kong,2014-03-04,11:17
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,103.8641,13.4119,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-04,06:16
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,4,104.903297424,11.481706915,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-03-02,13:21
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,1,103.6887,14.3927,Asia,Cambodia,KH,,Cambodia - Otdar Mean Chey,2014-03-01,13:20
Ploceus hypoxanthus,Animalia,WEAVERS_PLOCEIDAE,Asian Golden Weaver,,5,106.014389992,12.5264819114,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-02-28,
Aegithina tiphia,Animalia,IORAS_AEGITHINIDAE,Common Iora,,1,104.902339205,11.4841461835,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2013-12-26,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,104.902339205,11.4841461835,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2013-12-26,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,6,105.977339745,13.8767462465,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2013-12-23,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,35,106.099562645,13.8087425843,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2013-12-23,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,10,106.014520526,12.6038205232,Asia,Cambodia,KH,,Cambodia - Krâchéh,2013-12-20,
Cyornis sumatrensis indochina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Indochinese Blue Flycatcher ssp indochina,,1,106.028081775,12.6081761288,Asia,Cambodia,KH,,Cambodia - Krâchéh,2013-12-20,
Motacilla samveasnae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Mekong Wagtail,,4,106.014348865,12.6138718091,Asia,Cambodia,KH,,Cambodia - Krâchéh,2013-12-20,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,5,104.890830517,13.9400650638,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-16,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,19,104.90342617,13.9247368352,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-16,
Gracupica nigricollis,Animalia,STARLINGS_STURNIDAE,Black-collared Starling,,20,104.90342617,13.9340671825,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-15,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,3,104.90342617,13.9340671825,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-15,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,1,104.90342617,13.9340671825,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-15,
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,3,104.90342617,13.9340671825,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-15,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,8,104.888319969,13.9367329268,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-14,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,2,104.886946678,13.9393986403,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-12-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,3,104.222273827,13.0701144526,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-14,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,5,103.870984912,13.4355389002,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-13,
Gracula religiosa,Animalia,STARLINGS_STURNIDAE,Common Hill Myna,,10,103.870984912,13.4355389002,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-13,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,103.870984912,13.4355389002,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-13,
Dicrurus macrocercus,Animalia,DRONGOS_DICRURIDAE,Black Drongo,,10,103.870984912,13.4355389002,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-13,
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,1,103.869102001,13.4377094138,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-12,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,103.869102001,13.4377094138,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-12,
Cyornis hainanus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hainan Blue Flycatcher,,1,103.869102001,13.4377094138,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-12,
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,20,103.869102001,13.4377094138,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-12-12,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,104.927166666667,11.5620016666667,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-20,09:53
Copsychus saularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Oriental Magpie-Robin,,5,104.932016666667,11.5619216666667,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-20,11:14
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,3,104.929091666667,11.5654983333333,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-20,13:48
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,4,104.929241666667,11.5655666666667,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-20,13:51
Orthotomus chaktomuk,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Cambodian Tailorbird,,5,104.925659895,11.5001109551,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-19,
Orthotomus chaktomuk,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Cambodian Tailorbird,,5,104.926582575,11.5017300213,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-19,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,4,106.017495096,12.50948679,Asia,Cambodia,KH,,Cambodia - Krâchéh,2004-02-18,
Apus nipalensis nipalensis,Animalia,SWIFTS_APODIDAE,House Swift ssp nipalensis,,50,104.888069853,12.714404781,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2004-02-16,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,50,104.889400229,12.7161002279,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2004-02-16,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,10,103.872399777,13.4619176561,Asia,Cambodia,KH,,Cambodia - Siemréab,2004-02-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.869324625,13.4100756403,Asia,Cambodia,KH,,Cambodia - Siemréab,2004-02-13,
Polihierax insignis,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,White-rumped Falcon,,1,104.372413158,11.7907356637,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2006-01-24,
Parus cinereus,Animalia,TITS_PARIDAE,Cinereous Tit,,1,104.88847822,13.9619726667,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-15,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,1,104.893802404,13.9350668402,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,1,104.926844537,13.9618893718,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,2,104.940148294,13.9620559616,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,2,104.913969934,13.9342337924,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,4,104.918175638,13.937399358,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,10,104.911596179,13.9687194559,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2006-02-14,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,15,103.050843179,12.3781772686,Asia,Cambodia,KH,,Cambodia - Pouthisat,2006-02-09,
Cyornis whitei deignani,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hill Blue Flycatcher ssp deignani,,1,103.050843179,12.3781772686,Asia,Cambodia,KH,,Cambodia - Pouthisat,2006-02-09,
Chrysocolaptes guttacristatus,Animalia,WOODPECKERS_PICIDAE,Greater Flameback,,1,103.054190576,12.3761652096,Asia,Cambodia,KH,,Cambodia - Pouthisat,2006-02-09,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,10,103.086977899,12.3858900177,Asia,Cambodia,KH,,Cambodia - Pouthisat,2006-02-04,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.094388843,12.3841570268,Asia,Cambodia,KH,,Cambodia - Pouthisat,2006-02-04,
Cyornis sumatrensis indochina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Indochinese Blue Flycatcher ssp indochina,,1,104.13050741,12.0089315411,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-26,
Serilophus lunatus,Animalia,BROADBILLS_EURYLAIMIDAE,Silver-breasted Broadbill,,5,104.15170759,12.0233709493,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-28,
Phodilus badius,Animalia,BARN_OWLS_TYTONIDAE,Oriental Bay Owl,,1,104.161663949,12.0274843599,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-28,
Phylloscopus intensior intensior,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Davison's Leaf Warbler ssp intensior,,10,104.146386087,12.0216080399,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Ixos mcclellandii,Animalia,BULBULS_PYCNONOTIDAE,Mountain Bulbul,,1,104.146386087,12.0216080399,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,2,104.146386087,12.0216080399,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Serilophus lunatus,Animalia,BROADBILLS_EURYLAIMIDAE,Silver-breasted Broadbill,,3,104.146386087,12.0216080399,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Phodilus badius,Animalia,BARN_OWLS_TYTONIDAE,Oriental Bay Owl,,1,104.146386087,12.0216080399,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Aethopyga saturata,Animalia,SUNBIRDS_NECTARINIIDAE,Black-throated Sunbird,,1,104.131709039,12.0102747745,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,10,104.12946051,12.0076460184,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Ixos mcclellandii,Animalia,BULBULS_PYCNONOTIDAE,Mountain Bulbul,,5,104.12946051,12.0076460184,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Serilophus lunatus,Animalia,BROADBILLS_EURYLAIMIDAE,Silver-breasted Broadbill,,2,104.126073718,12.0013757282,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Spilornis cheela,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Crested Serpent Eagle,,1,104.126073718,12.0013757282,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Chrysocolaptes guttacristatus,Animalia,WOODPECKERS_PICIDAE,Greater Flameback,,1,104.126073718,12.0013757282,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-27,
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,10,104.121095538,11.9639293543,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-26,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,2,104.12006557,11.9640972869,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-26,
Spilornis cheela,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Crested Serpent Eagle,,3,104.123670459,11.965944538,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-26,
Chrysocolaptes guttacristatus,Animalia,WOODPECKERS_PICIDAE,Greater Flameback,,1,104.125102758,11.96510488,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2006-01-26,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,106.013174057,12.5069729854,Asia,Cambodia,KH,,Cambodia - Krâchéh,2009-11-26,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,103.7,10.5,Asia,Cambodia,KH,,Cambodia,2010-02-10,
Monticola gularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-throated Rock Thrush,,1,103.733146191,10.5013150707,Asia,Cambodia,KH,,Cambodia,2010-02-10,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,10,103.733146191,10.5013150707,Asia,Cambodia,KH,,Cambodia,2010-02-10,
Haliastur indus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brahminy Kite,,1,103.733146191,10.5013150707,Asia,Cambodia,KH,,Cambodia,2010-02-10,
Ducula aenea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Green Imperial Pigeon,,1,103.733146191,10.5013150707,Asia,Cambodia,KH,,Cambodia,2010-02-10,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,103.53607893,10.6032450555,Asia,Cambodia,KH,,Cambodia - Krong Preah Sihanouk,2010-02-10,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,103.53607893,10.6032450555,Asia,Cambodia,KH,,Cambodia - Krong Preah Sihanouk,2010-02-10,
Haliastur indus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brahminy Kite,,1,103.558860272,10.4966312189,Asia,Cambodia,KH,,Cambodia - Krong Preah Sihanouk,2010-02-09,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,103.56631279,10.5985205722,Asia,Cambodia,KH,,Cambodia - Ream NP,2010-02-08,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,106.026507318,12.481330781,Asia,Cambodia,KH,,Cambodia - Krâchéh,2010-02-06,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,106.0,12.45,Asia,Cambodia,KH,,Cambodia - Krâchéh,2010-02-06,
Motacilla samveasnae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Mekong Wagtail,,1,105.99793911,12.5264124375,Asia,Cambodia,KH,,Cambodia - Krâchéh,2010-02-06,
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,1,103.857450485,13.0527235501,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2010-02-03,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,103.857450485,13.0527235501,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2010-02-03,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,103.85,13.05,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2010-02-03,
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,1,103.864982128,13.427691495,Asia,Cambodia,KH,,Cambodia - Siemréab,2010-02-02,
Dicrurus paradiseus,Animalia,DRONGOS_DICRURIDAE,Greater Racket-tailed Drongo,,1,103.864982128,13.427691495,Asia,Cambodia,KH,,Cambodia - Siemréab,2010-02-02,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.864982128,13.427691495,Asia,Cambodia,KH,,Cambodia - Siemréab,2010-02-02,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,104.77300644,12.79037479,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2010-02-01,
