scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Syncerus caffer,Animalia,BOVIDS_BOVIDAE,African Buffalo,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Lanius excubitoroides,Animalia,SHRIKES_LANIIDAE,Grey-backed Fiscal,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Lophoceros nasutus,Animalia,HORNBILLS_BUCEROTIDAE,African Grey Hornbill,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Corythaixoides personatus,Animalia,TURACOS_MUSOPHAGIDAE,Bare-faced Go-away-bird,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Plectropterus gambensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Spur-winged Goose,,1,30.7525777817,-1.84266027547,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,1,30.75257778,-1.84266028,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-24,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,30.103456378,-1.95587576002,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-05-23,
Terpsiphone viridis,Animalia,MONARCHS_MONARCHIDAE,African Paradise Flycatcher,,1,30.103456378,-1.95587576002,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-05-23,
Cossypha heuglini,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-browed Robin-Chat,,1,30.103456378,-1.95587576002,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-05-23,
Cecropis abyssinica,Animalia,SWALLOWS_HIRUNDINIDAE,Lesser Striped Swallow,,1,30.103456378,-1.95587576002,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-05-23,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,30.103456378,-1.95587576002,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-05-23,
Buphagus africanus,Animalia,Buphagidae,Yellow-billed Oxpecker,,20,30.7516765594,-1.79871570284,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-02,
Balearica regulorum,Animalia,CRANES_GRUIDAE,Grey Crowned Crane,,2,30.6720256805,-1.49671695331,Africa,Rwanda,RW,,Rwanda - Akagera NP,2014-05-03,
Milvus aegyptius parasitus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite ssp parasitus,,15,29.2729210854,-1.73383708825,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2014-03-02,07:00
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,5,30.0996181369,-1.92662161231,Africa,Rwanda,RW,,Rwanda - Rubungo,2014-02-20,05:21
Serinus flavivertex,Animalia,FINCHES_FRINGILLIDAE,Yellow-crowned Canary,,20,29.5982556045,-1.4321075572,Africa,Rwanda,RW,,Rwanda - Kinigi,2014-01-02,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,1,30.10779,-1.959277,Africa,Rwanda,RW,,Rwanda - Kanombe,2013-11-08,07:13
Cossypha heuglini,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-browed Robin-Chat,,1,30.10779,-1.959277,Africa,Rwanda,RW,,Rwanda - Kanombe,2013-11-08,07:13
Nectarinia kilimensis,Animalia,SUNBIRDS_NECTARINIIDAE,Bronzy Sunbird,,1,29.631244,-1.499819,Africa,Rwanda,RW,,Rwanda - Kigombe,2013-11-09,17:32
Ploceus insignis,Animalia,WEAVERS_PLOCEIDAE,Brown-capped Weaver,,5,29.1112241254,-2.44202195729,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-06-25,
Kobus ellipsiprymnus,Animalia,BOVIDS_BOVIDAE,Waterbuck,,1,30.741127847441724,-1.652974999999941,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-12-21,
Syncerus caffer,Animalia,BOVIDS_BOVIDAE,African Buffalo,,1,30.741127847441724,-1.652974999999941,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-12-21,
Aepyceros melampus,Animalia,BOVIDS_BOVIDAE,Impala,,1,30.741127847441724,-1.652974999999941,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-12-21,
Terathopius ecaudatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bateleur,,1,30.6562042097,-1.65920713864,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-12-21,
Corythaeola cristata,Animalia,TURACOS_MUSOPHAGIDAE,Great Blue Turaco,,2,29.171909093857,-2.4948243663746,Africa,Rwanda,RW,,Rwanda - Karengera,2013-06-26,
Ruwenzorornis johnstoni,Animalia,TURACOS_MUSOPHAGIDAE,Rwenzori Turaco,,2,29.171909093857,-2.4948243663746,Africa,Rwanda,RW,,Rwanda - Karengera,2013-06-26,
Colobus angolensis ruwenzorii,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Adolf Friedrichs's Angolan Colobus,,5,29.086311087012,-2.4509842926224,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-06-24,
Lophocebus albigena,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Grey-cheeked Mangabey,,5,29.06868159771,-2.474758869421,Africa,Rwanda,RW,,Rwanda - Karengera,2013-06-25,
Colobus angolensis ruwenzorii,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Adolf Friedrichs's Angolan Colobus,,5,29.086311087012,-2.4509842926224,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-06-24,
Lophocebus albigena,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Grey-cheeked Mangabey,,5,29.06868159771,-2.474758869421,Africa,Rwanda,RW,,Rwanda - Karengera,2013-06-25,
Cinnyris erythrocercus,Animalia,SUNBIRDS_NECTARINIIDAE,Red-chested Sunbird,,2,29.287717433919948,-1.6784589706404003,Africa,Rwanda,RW,,Rwanda - Rubavu,2013-05-03,
Crithagra striolata,Animalia,FINCHES_FRINGILLIDAE,Streaky Seedeater,,1,29.287717433919948,-1.6784589706404003,Africa,Rwanda,RW,,Rwanda - Rubavu,2013-05-03,
Buteo augur,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Augur Buzzard,,1,29.28811969166017,-1.6762619706509794,Africa,Rwanda,RW,,Rwanda - Rubavu,2013-05-03,
Lophocebus albigena,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Grey-cheeked Mangabey,,1,29.156802892685,-2.4830480682979,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-05-02,
Ruwenzorornis johnstoni,Animalia,TURACOS_MUSOPHAGIDAE,Rwenzori Turaco,,4,29.156802892685,-2.4830480682979,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-05-02,
Corythaeola cristata,Animalia,TURACOS_MUSOPHAGIDAE,Great Blue Turaco,,4,29.156802892685,-2.4830480682979,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-05-02,
Cryptospiza jacksoni,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Dusky Crimsonwing,,1,29.156802892685,-2.4830480682979,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-05-02,
Chamaetylas poliophrys,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Red-throated Alethe,,3,29.156802892685,-2.4830480682979,Africa,Rwanda,RW,,Rwanda - Gafunzo,2013-05-02,
Plectropterus gambensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Spur-winged Goose,,1,30.750732421875,-1.8625411403089,Africa,Rwanda,RW,,Rwanda - Akagera NP,2005-08-29,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,30.758800506592,-1.8390358003947,Africa,Rwanda,RW,,Rwanda - Akagera NP,2005-08-29,
Anhinga rufa,Animalia,ANHINGAS_ANHINGIDAE,African Darter,,1,30.758800506592,-1.8390358003947,Africa,Rwanda,RW,,Rwanda - Akagera NP,2005-08-29,
Leptoptilos crumenifer,Animalia,STORKS_CICONIIDAE,Marabou Stork,,1,30.71605682373,-1.8779824340695,Africa,Rwanda,RW,,Rwanda - Akagera NP,2005-08-29,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,30.71605682373,-1.8779824340695,Africa,Rwanda,RW,,Rwanda - Akagera NP,2005-08-29,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,30.066061019897,-1.9574171309773,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2005-08-28,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,29.747629165649,-2.5882020348523,Africa,Rwanda,RW,,Rwanda - Ngoma,2005-08-25,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,29.272982776165,-1.734099824367,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2005-08-24,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,29.272982776165,-1.734099824367,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2005-08-24,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,29.272982776165,-1.734099824367,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2005-08-23,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,29.272982776165,-1.734099824367,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2005-08-23,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,29.272982776165,-1.734099824367,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2005-08-23,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,1,30.066404342651,-1.9573313503698,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2005-08-21,
Phacochoerus africanus,Animalia,PIGS_SUIDAE,Common Warthog,,6,30.7354336035,-1.54214985846,Africa,Rwanda,RW,,Rwanda - Akagera NP,1987-05-03,
Anthreptes orientalis,Animalia,SUNBIRDS_NECTARINIIDAE,Eastern Violet-backed Sunbird,,4,30.23551814422669,-2.2190769705094886,Africa,Rwanda,RW,,Rwanda - Gashora,2011-04-02,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,30,30.201573879509493,-2.0450794705171487,Africa,Rwanda,RW,,Rwanda - Kigali,2011-03-30,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,2,30.23551814422669,-2.2190769705094886,Africa,Rwanda,RW,,Rwanda - Gashora,2011-04-02,
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,10,30.74082912988974,-1.6549399999999252,Africa,Rwanda,RW,,Rwanda - Akagera NP,2011-04-01,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,29.3479558646,-2.06126195541,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-29,
Buteo augur,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Augur Buzzard,,1,29.3479558646,-2.06126195541,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-29,
Falco subbuteo,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Eurasian Hobby,,1,29.3479558646,-2.06126195541,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-29,
Muscicapa caerulescens,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Ashy Flycatcher,,1,29.3479558646,-2.06126195541,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-29,
Turtur afer,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Blue-spotted Wood Dove,,1,29.3479558646,-2.06126195541,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-28,
Merops oreobates,Animalia,BEEEATERS_MEROPIDAE,Cinnamon-chested Bee-eater,,5,29.3498441398,-2.06100462994,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-28,
Malaconotus blanchoti,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Grey-headed Bushshrike,,1,29.3498441398,-2.06100462994,Africa,Rwanda,RW,,Rwanda - Gitsi,2011-06-28,
Cercopithecus mitis kandti,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Golden Monkey,,50,29.5384227328,-1.42765644998,Africa,Rwanda,RW,,Rwanda - Kinigi,2011-06-28,
Motacilla capensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Cape Wagtail,,1,29.6311198764,-1.50021115252,Africa,Rwanda,RW,,Rwanda - Kigombe,2011-06-28,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,29.6311198764,-1.50021115252,Africa,Rwanda,RW,,Rwanda - Kigombe,2011-06-28,
Nectarinia kilimensis,Animalia,SUNBIRDS_NECTARINIIDAE,Bronzy Sunbird,,1,29.6311198764,-1.50021115252,Africa,Rwanda,RW,,Rwanda - Kigombe,2011-06-27,
Crithagra striolata,Animalia,FINCHES_FRINGILLIDAE,Streaky Seedeater,,1,30.0691997209,-1.93623986313,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2011-06-27,
Laniarius major,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Tropical Boubou,,2,30.0691997209,-1.93623986313,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2011-06-27,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,30.0621219138,-1.94600501135,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2011-06-27,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,2,30.0621219138,-1.94600501135,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2011-06-27,
Corythornis cristatus,Animalia,KINGFISHERS_ALCEDINIDAE,Malachite Kingfisher,,1,29.7699451447,-1.39163963014,Africa,Rwanda,RW,,Rwanda - Kidaho,2010-03-20,14:00
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,29.2600269318,-1.71952328461,Africa,Rwanda,RW,,Rwanda - Nyamyumba,2004-04-10,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,1,29.3396759033,-2.04268085287,Africa,Rwanda,RW,,Rwanda,1988-04-23,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,29.7524356842,-2.61109524366,Africa,Rwanda,RW,,Rwanda,,
Streptopelia capicola,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Ring-necked Dove,,1,29.6363067627,-1.50014900682,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Motacilla flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Western Yellow Wagtail,,1,29.6363067627,-1.50014900682,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,29.7674560547,-1.48504793126,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,29.7715759277,-1.47063317194,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Merops pusillus,Animalia,BEEEATERS_MEROPIDAE,Little Bee-eater,,1,29.7715759277,-1.47063317194,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Terpsiphone viridis,Animalia,MONARCHS_MONARCHIDAE,African Paradise Flycatcher,,1,29.7715759277,-1.47063317194,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Cinnyris regius,Animalia,SUNBIRDS_NECTARINIIDAE,Regal Sunbird,,1,29.7715759277,-1.47063317194,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Zosterops senegalensis,Animalia,WHITEEYES_ZOSTEROPIDAE,Northern Yellow White-eye,,1,29.7715759277,-1.47063317194,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Balearica regulorum,Animalia,CRANES_GRUIDAE,Grey Crowned Crane,,2,29.6315002441,-1.50220823635,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Crithagra striolata,Animalia,FINCHES_FRINGILLIDAE,Streaky Seedeater,,1,29.6315002441,-1.50220823635,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Nectarinia kilimensis,Animalia,SUNBIRDS_NECTARINIIDAE,Bronzy Sunbird,,1,29.6315002441,-1.50220823635,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,29.6315002441,-1.50220823635,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Elminia albicauda,Animalia,Stenostiridae,White-tailed Blue Flycatcher,,1,29.6315002441,-1.50220823635,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,30.0531005859,-1.9483243622,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Hirundo smithii,Animalia,SWALLOWS_HIRUNDINIDAE,Wire-tailed Swallow,,1,30.055847168,-1.9483243622,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Junonia oenone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Blue Pansy,,1,30.0489807129,-1.94489311592,Africa,Rwanda,RW,,Rwanda,2009-07-22,
Phylloscopus laetus laetus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Red-faced Woodland Warbler ssp laetus,,1,29.328002929688,-2.5370123584,Africa,Rwanda,RW,,Rwanda,2008-02-17,
Merops pusillus meridionalis,Animalia,BEEEATERS_MEROPIDAE,Little Bee-eater ssp meridionalis,,1,29.632,-1.502,Africa,Rwanda,RW,,Rwanda - Kigombe,2009-07-22,
Crithagra striolata graueri,Animalia,FINCHES_FRINGILLIDAE,Streaky Seedeater ssp graueri,,1,29.632,-1.502,Africa,Rwanda,RW,,Rwanda - Kigombe,2009-07-22,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,30.11046052,-1.95518898,Africa,Rwanda,RW,,Rwanda - Rubungo,2019-04-21,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,2,30.11046052,-1.95518898,Africa,Rwanda,RW,,Rwanda - Rubungo,2019-04-21,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,2,30.11046052,-1.95518898,Africa,Rwanda,RW,,Rwanda - Rubungo,2019-04-21,
Turdus olivaceus,Animalia,THRUSHES_TURDIDAE,Olive Thrush,,1,29.64548349,-1.38597893,Africa,Rwanda,RW,,Rwanda - Kinigi,2019-04-22,
Buteo augur,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Augur Buzzard,,1,29.73992228,-1.34135497,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Crithagra striolata,Animalia,FINCHES_FRINGILLIDAE,Streaky Seedeater,,1,29.73978192,-1.34098528,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Saxicola torquatus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,African Stonechat,,2,29.73981142,-1.34099869,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,29.73997235,-1.34105589,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,2,29.7398302,-1.34091378,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,29.7398302,-1.34091378,Africa,Rwanda,RW,,Rwanda - Kidaho,2019-04-21,
Colobus angolensis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Angolan Colobus,,1,29.272660500000068,-2.555454999999938,Africa,Rwanda,RW,,Rwanda - Nyungwe NP,2006-08-14,
Papio anubis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Olive Baboon,,1,30.74082912988974,-1.6549399999999252,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-08-15,
Equus quagga,Animalia,HORSES_ASSES_AND_ZEBRAS_EQUIDAE,Plains Zebra,,1,30.74082912988974,-1.6549399999999252,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-08-15,
Aepyceros melampus,Animalia,BOVIDS_BOVIDAE,Impala,,1,30.74082912988974,-1.6549399999999252,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-08-15,
Damaliscus lunatus,Animalia,BOVIDS_BOVIDAE,Tsessebe s.l.,,1,30.74082912988974,-1.6549399999999252,Africa,Rwanda,RW,,Rwanda - Akagera NP,2006-08-15,
Merops oreobates,Animalia,BEEEATERS_MEROPIDAE,Cinnamon-chested Bee-eater,,1,30.73105574,-1.82068812,Africa,Rwanda,RW,,Rwanda - Akagera NP,1990-08-09,
Kobus ellipsiprymnus defassa,Animalia,BOVIDS_BOVIDAE,Defassa Waterbuck,,4,30.73105574,-1.82068812,Africa,Rwanda,RW,,Rwanda - Akagera NP,1990-08-08,
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,30.7365489,-1.88725787,Africa,Rwanda,RW,,Rwanda - Akagera NP,1990-08-08,
Haliaeetus vocifer,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Fish Eagle,,1,30.76264143,-1.8268648,Africa,Rwanda,RW,,Rwanda - Akagera NP,1990-08-08,
Lophaetus occipitalis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-crested Eagle,,1,30.72762251,-1.8611793,Africa,Rwanda,RW,,Rwanda - Akagera NP,1990-08-08,
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.35485755,-2.06736869,Africa,Rwanda,RW,,Rwanda - Gitsi,2019-05-05,13:35
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.35585364,-2.06708064,Africa,Rwanda,RW,,Rwanda - Gitsi,2019-05-05,13:26
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.32460636,-2.03193648,Africa,Rwanda,RW,,Rwanda - Mabanza,2019-05-04,09:09
Aves indet.,Animalia,unknown,Unidentified bird,,5,29.6883458,-1.84546295,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-04-14,17:56
Cisticola chubbi,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Chubb's Cisticola,,5,29.69574758,-1.84759226,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-04-14,16:46
Cisticola chubbi,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Chubb's Cisticola,,2,29.68911768,-1.84757022,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-04-14,15:35
Cisticola chubbi,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Chubb's Cisticola,,3,29.68732963,-1.85200042,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-04-13,16:09
Cisticola chubbi,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Chubb's Cisticola,,5,29.74887719,-2.10091588,Africa,Rwanda,RW,,Rwanda - Nyamabuye,2019-04-06,17:33
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.74887719,-2.10091588,Africa,Rwanda,RW,,Rwanda - Nyamabuye,2019-04-06,17:29
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.67987329,-1.85391564,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-31,13:51
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,29.67203638,-1.85387272,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-31,10:47
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.68335032,-1.85285624,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-31,10:59
Ploceus superciliosus,Animalia,WEAVERS_PLOCEIDAE,Compact Weaver,,1,29.68335032,-1.85285624,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-31,10:56
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,2,29.68427896,-1.85204061,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-29,17:09
Aves indet.,Animalia,unknown,Unidentified bird,,1,29.68739973,-1.84796857,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-26,14:14
Meropidae spec.,Animalia,BEEEATERS_MEROPIDAE,Bee-eater unknown,,1,29.69055689,-1.84349767,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-17,12:58
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,29.67662074,-1.85365163,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-16,11:29
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,29.67843035,-1.85262686,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-16,11:22
Cisticola chubbi,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Chubb's Cisticola,,2,29.68775804,-1.85150248,Africa,Rwanda,RW,,Rwanda - Nyakabanda,2019-03-16,10:25
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,30.07692991,-1.94381504,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2019-02-27,16:43
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,30.09548686,-1.93923188,Africa,Rwanda,RW,,Rwanda - Rubungo,2019-02-26,16:30
Bradypterus centralis centralis,Animalia,Locustellidae,Highland Rush Warbler ssp centralis,,2,30.6815795898438,-1.90853095054626,Africa,Rwanda,RW,,Rwanda - Rukara,2019-02-20,11:43
Bradypterus centralis centralis,Animalia,Locustellidae,Highland Rush Warbler ssp centralis,,1,30.2568302154541,-2.20690870285034,Africa,Rwanda,RW,,Rwanda - Gashora,2019-02-22,08:12
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,10,30.06738435,-1.94842103,Africa,Rwanda,RW,,Rwanda - Nyarugenge,2019-02-23,17:53
