scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Nesoenas mayeri,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pink Pigeon,,3,57.47193041486077,-20.408990073734113,Africa,Mauritius,MU,,Mauritius - Gorges du Rivière Noire NP,2019-11-04,07:38
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,1,57.4736622959393,-20.428322452082174,Africa,Mauritius,MU,,Mauritius,2019-11-04,07:08
Zosterops mauritianus,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Grey White-eye,,5,57.477703564411215,-20.452789817421593,Africa,Mauritius,MU,,Mauritius,2019-11-04,06:24
Hypsipetes olivaceus,Animalia,BULBULS_PYCNONOTIDAE,Mauritius Bulbul,,2,57.51835742118736,-20.480391251489,Africa,Mauritius,MU,,Mauritius - Gorges du Rivière Noire NP,2019-11-03,18:03
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,10,63.438021496218866,-19.690965541879102,Africa,Mauritius,MU,,Mauritius,2019-10-30,17:49
Acrocephalus rodericanus,Animalia,Acrocephalidae,Rodrigues Warbler,,2,63.43812516187129,-19.691137041927163,Africa,Mauritius,MU,,Mauritius,2019-10-30,17:48
Foudia flavicans,Animalia,WEAVERS_PLOCEIDAE,Rodrigues Fody,,3,63.43314092175734,-19.689996121711697,Africa,Mauritius,MU,,Mauritius,2019-10-30,17:12
Estrilda astrild,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Common Waxbill,,10,57.36551257,-20.2802839,Africa,Mauritius,MU,,Mauritius,2019-10-16,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,16,57.36551257,-20.2802839,Africa,Mauritius,MU,,Mauritius,2019-10-16,
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,12,57.36551257,-20.2802839,Africa,Mauritius,MU,,Mauritius,2019-10-16,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,9,57.36551257,-20.2802839,Africa,Mauritius,MU,,Mauritius,2019-10-16,
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,30,57.36551257,-20.2802839,Africa,Mauritius,MU,,Mauritius,2019-10-16,
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,1,57.36299439,-20.29627141,Africa,Mauritius,MU,,Mauritius,2019-10-14,
Phedina borbonica,Animalia,SWALLOWS_HIRUNDINIDAE,Mascarene Martin,,7,57.36297613,-20.29527745,Africa,Mauritius,MU,,Mauritius,2019-10-14,
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,12,57.36536296,-20.28390566,Africa,Mauritius,MU,,Mauritius,2019-10-12,
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,1,57.36536296,-20.28390566,Africa,Mauritius,MU,,Mauritius,2019-10-12,
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,7,57.36536296,-20.28390566,Africa,Mauritius,MU,,Mauritius,2019-10-12,
Ploceus velatus,Animalia,WEAVERS_PLOCEIDAE,Southern Masked Weaver,,5,57.36536296,-20.28390566,Africa,Mauritius,MU,,Mauritius,2019-10-12,
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,6,57.42924742,-20.41964047,Africa,Mauritius,MU,,Mauritius - Gorges du Rivière Noire NP,2019-10-09,
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,2,57.55327332,-20.02171482,Africa,Mauritius,MU,,Mauritius,2019-10-03,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.57947712,-20.10557647,Africa,Mauritius,MU,,Mauritius,2019-10-03,
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,57.5356788635254,-20.0322399139404,Africa,Mauritius,MU,,Mauritius,2019-07-23,12:08
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,57.313648223877,-20.4523239135742,Africa,Mauritius,MU,,Mauritius,2019-07-27,12:59
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,57.3136367797852,-20.4522914886475,Africa,Mauritius,MU,,Mauritius,2019-07-27,12:59
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,1,57.3136253356934,-20.4522552490234,Africa,Mauritius,MU,,Mauritius,2019-07-27,13:00
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.3136253356934,-20.4522552490234,Africa,Mauritius,MU,,Mauritius,2019-07-27,13:00
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,57.3135795593262,-20.4521961212158,Africa,Mauritius,MU,,Mauritius,2019-07-27,13:00
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,57.3134841918945,-20.4521102905273,Africa,Mauritius,MU,,Mauritius,2019-07-27,13:02
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,57.3134841918945,-20.452112197876,Africa,Mauritius,MU,,Mauritius,2019-07-27,13:03
Nesoenas mayeri,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pink Pigeon,,2,57.469425201416,-20.4086475372314,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,10:00
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,2,57.4694557189941,-20.4086112976074,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,10:00
Hypsipetes olivaceus,Animalia,BULBULS_PYCNONOTIDAE,Mauritius Bulbul,,1,57.4651184082031,-20.4056243896484,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,10:31
Zosterops mauritianus,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Grey White-eye,,10,57.4651870727539,-20.4057788848877,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,10:32
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,57.4606323242188,-20.4019947052002,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,11:15
Hypsipetes olivaceus,Animalia,BULBULS_PYCNONOTIDAE,Mauritius Bulbul,,3,57.4563789367676,-20.3992919921875,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,11:42
Psittacula eques,Animalia,PSITTACULIDAE,Echo Parakeet,,3,57.455924987793,-20.3994255065918,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,11:54
Hypsipetes olivaceus,Animalia,BULBULS_PYCNONOTIDAE,Mauritius Bulbul,,2,57.4504776000977,-20.4000949859619,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,12:40
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,5,57.4504661560059,-20.4000511169434,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,12:41
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,1,57.4432678222656,-20.3956680297852,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,13:10
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.4569091796875,-20.3978061676025,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,17:24
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.4569358825684,-20.3978786468506,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-07-18,17:24
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,1,57.4711837768555,-20.3876914978027,Africa,Mauritius,MU,,Mauritius,2019-07-19,13:53
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,57.4711685180664,-20.3876266479492,Africa,Mauritius,MU,,Mauritius,2019-07-19,13:54
Numenius phaeopus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Whimbrel,,1,57.3786201477051,-20.4927062988281,Africa,Mauritius,MU,,Mauritius,2019-07-19,15:10
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,1,57.3786315917969,-20.4927349090576,Africa,Mauritius,MU,,Mauritius,2019-07-19,15:14
Estrilda astrild,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Common Waxbill,,20,57.3788681030273,-20.493839263916,Africa,Mauritius,MU,,Mauritius,2019-07-19,15:28
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,57.3788757324219,-20.493839263916,Africa,Mauritius,MU,,Mauritius,2019-07-19,15:29
Phedina borbonica,Animalia,SWALLOWS_HIRUNDINIDAE,Mascarene Martin,,4,57.3785400390625,-20.4932861328125,Africa,Mauritius,MU,,Mauritius,2019-07-19,15:36
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,57.3955688476563,-20.4665412902832,Africa,Mauritius,MU,,Mauritius,2019-07-19,16:21
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,57.3955726623535,-20.4665603637695,Africa,Mauritius,MU,,Mauritius,2019-07-19,16:21
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.5805892944336,-20.104959487915,Africa,Mauritius,MU,,Mauritius,2019-07-20,13:30
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,57.5811386108398,-20.1060676574707,Africa,Mauritius,MU,,Mauritius,2019-07-20,13:34
Nesoenas picturatus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Malagasy Turtle Dove,,1,57.5811653137207,-20.1064109802246,Africa,Mauritius,MU,,Mauritius,2019-07-20,13:35
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.5795936584473,-20.1064224243164,Africa,Mauritius,MU,,Mauritius,2019-07-20,13:52
Corvus splendens,Animalia,CROWS_AND_JAYS_CORVIDAE,House Crow,,1,57.54,-20.04,Africa,Mauritius,MU,,Mauritius,2019-07-20,15:33
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.6226615905762,-19.9859733581543,Africa,Mauritius,MU,,Mauritius,2019-07-20,16:46
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,15,57.5020980834961,-20.1414051055908,Africa,Mauritius,MU,,Mauritius,2019-07-22,13:23
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,57.5021057128906,-20.1413173675537,Africa,Mauritius,MU,,Mauritius,2019-07-22,14:45
Nesoenas picturatus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Malagasy Turtle Dove,,1,57.5021057128906,-20.1413230895996,Africa,Mauritius,MU,,Mauritius,2019-07-22,14:46
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.5021057128906,-20.1413135528564,Africa,Mauritius,MU,,Mauritius,2019-07-22,14:46
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.4702644348145,-20.3420448303223,Africa,Mauritius,MU,,Mauritius,2019-07-17,07:04
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,1,57.4702339172363,-20.3420562744141,Africa,Mauritius,MU,,Mauritius,2019-07-17,07:05
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,57.4702377319336,-20.3420543670654,Africa,Mauritius,MU,,Mauritius,2019-07-17,07:05
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.4833793640137,-20.3871631622314,Africa,Mauritius,MU,,Mauritius,2019-07-17,15:59
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,57.4644279479981,-20.3498783111572,Africa,Mauritius,MU,,Mauritius,2019-07-17,10:53
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,10,57.46460724,-20.34992981,Africa,Mauritius,MU,,Mauritius,2019-07-17,11:11
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.7094497680664,-20.4206943511963,Africa,Mauritius,MU,,Mauritius,2019-07-15,09:39
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,1,57.7098197937012,-20.4194469451904,Africa,Mauritius,MU,,Mauritius,2019-07-15,10:49
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.720775604248,-20.4227714538574,Africa,Mauritius,MU,,Mauritius,2019-07-15,11:18
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.7169456481934,-20.4453811645508,Africa,Mauritius,MU,,Mauritius,2019-07-15,17:11
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.7095222473145,-20.4229068756104,Africa,Mauritius,MU,,Mauritius,2019-07-16,10:42
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.6988143920898,-20.457218170166,Africa,Mauritius,MU,,Mauritius,2019-07-16,12:41
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.6899032592773,-20.4607372283936,Africa,Mauritius,MU,,Mauritius,2019-07-16,13:34
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,2,57.730541229248,-20.4198303222656,Africa,Mauritius,MU,,Mauritius,2019-07-14,10:57
Zosterops chloronothos,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Olive White-eye,,1,57.7310066223145,-20.4203300476074,Africa,Mauritius,MU,,Mauritius,2019-07-14,11:10
Zosterops chloronothos,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Olive White-eye,,1,57.7312049865723,-20.4196701049805,Africa,Mauritius,MU,,Mauritius,2019-07-14,12:05
Phelsuma ornata,Animalia,Gekkonidae,Ornate Day Gecko,,5,57.7304763793945,-20.4195652008057,Africa,Mauritius,MU,,Mauritius,2019-07-14,12:11
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.7243576,-20.42531586,Africa,Mauritius,MU,,Mauritius,2019-07-14,14:41
Monetaria annulus,Animalia,CYPRAEIDAE,Ring cowrie,,20,57.67986059,-20.00875407,Africa,Mauritius,MU,,Mauritius,2019-04-19,10:51
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,57.42058754,-20.38309928,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-04-18,10:40
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,57.42301,-20.386006,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-04-18,11:27
Pomacanthus imperator,Animalia,Angelfishes,Emperor angelfish,,1,57.62083333,-19.94444444,Africa,Mauritius,MU,,Mauritius,2019-04-15,11:17
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,10,57.423,-20.386,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-04-18,10:13
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,3,57.42048562,-20.38313615,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-04-18,10:43
Zanclus cornutus,Animalia,Zanclidae,Moorish idol,,3,57.53638889,-20.0375001,Africa,Mauritius,MU,,Mauritius,2019-04-13,12:11
Ruspolia differens,Animalia,KATYDIDS_TETTIGONIIDAE,,,1,57.55241811,-20.02521757,Africa,Mauritius,MU,,Mauritius,2019-04-18,08:20
Polistes olivaceus,Animalia,Vespidae,Yellow Oriental Paper Wasp,,1,57.60354667,-19.98667832,Africa,Mauritius,MU,,Mauritius,2019-04-12,17:02
Monetaria annulus,Animalia,CYPRAEIDAE,Ring cowrie,,10,57.52199167,-20.05279333,Africa,Mauritius,MU,,Mauritius,2019-04-19,17:31
Zosterops mauritianus,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Grey White-eye,,1,57.42048562,-20.38313615,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2019-04-18,10:48
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,57.53555417,-20.04048244,Africa,Mauritius,MU,,Mauritius,2019-04-17,10:03
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,1,57.57904172,-20.10672332,Africa,Mauritius,MU,,Mauritius,2019-04-14,10:24
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,57.57904172,-20.10672332,Africa,Mauritius,MU,,Mauritius,2019-04-14,10:24
Nesoenas picturatus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Malagasy Turtle Dove,,1,57.5812304,-20.10635558,Africa,Mauritius,MU,,Mauritius,2019-04-14,11:31
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,3,57.52206833,-20.05414501,Africa,Mauritius,MU,,Mauritius,2019-04-12,10:28
Numenius phaeopus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Whimbrel,,1,57.70374835,-20.44711752,Africa,Mauritius,MU,,Mauritius,2019-04-10,11:06
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,1,57.69877553,-20.45383101,Africa,Mauritius,MU,,Mauritius,2019-04-10,11:13
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,57.55248249,-20.02531333,Africa,Mauritius,MU,,Mauritius,2019-04-09,07:40
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.55166709,-20.02595678,Africa,Mauritius,MU,,Mauritius,2019-04-08,08:51
Euphorbia hirta,Plantae,EUPHORBIACEAE,Pill-bearing spurge,,1,57.5525016784668,-20.0252780914307,Africa,Mauritius,MU,,Mauritius,2019-04-08,08:45
Phaethon rubricauda,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-tailed Tropicbird,,1,57.78991714,-19.85703399,Africa,Mauritius,MU,,Mauritius - Round Island,1985-10-12,
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,57.3838081359863,-20.4437808990478,Africa,Mauritius,MU,,Mauritius,2019-03-25,12:23
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,57.3132400512695,-20.4523601531982,Africa,Mauritius,MU,,Mauritius,2019-03-25,16:18
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.4153327941895,-20.5054912567139,Africa,Mauritius,MU,,Mauritius,2019-03-25,16:44
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,1,57.47114724,-20.40842159,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-10-25,14:05
Nesoenas mayeri,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pink Pigeon,,8,57.47150037,-20.40862517,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-10-25,12:20
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,6,57.49236887,-20.41622438,Africa,Mauritius,MU,,Mauritius,2018-10-24,14:05
Herpestes auropunctatus,Animalia,MONGOOSES_HERPESTIDAE,Small Indian Mongoose,,1,57.66016783,-20.29243925,Africa,Mauritius,MU,,Mauritius,2018-10-23,14:05
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,57.47020218,-20.51204517,Africa,Mauritius,MU,,Mauritius,2018-10-23,09:00
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,1,57.47027191,-20.51198236,Africa,Mauritius,MU,,Mauritius,2018-10-23,09:00
Herpestes auropunctatus,Animalia,MONGOOSES_HERPESTIDAE,Small Indian Mongoose,,1,57.47038457,-20.51192207,Africa,Mauritius,MU,,Mauritius,2018-10-23,08:55
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,1,57.47036847,-20.51181405,Africa,Mauritius,MU,,Mauritius,2018-10-23,08:50
Cairina moschata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Muscovy Duck,,2,57.47016731,-20.51164322,Africa,Mauritius,MU,,Mauritius,2018-10-23,08:45
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.47091657,-20.51559484,Africa,Mauritius,MU,,Mauritius,2018-10-23,08:10
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,57.40051524,-20.46187175,Africa,Mauritius,MU,,Mauritius,2018-10-22,16:20
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.37375484,-20.43976855,Africa,Mauritius,MU,,Mauritius,2018-10-22,14:55
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.47116241,-20.51267823,Africa,Mauritius,MU,,Mauritius,2018-10-22,08:45
Herpestes auropunctatus,Animalia,MONGOOSES_HERPESTIDAE,Small Indian Mongoose,,1,57.47090047,-20.51291692,Africa,Mauritius,MU,,Mauritius,2018-10-22,08:40
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,2,57.47090047,-20.51291692,Africa,Mauritius,MU,,Mauritius,2018-10-22,08:30
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,57.47185718,-20.51331392,Africa,Mauritius,MU,,Mauritius,2018-10-21,08:45
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.47075211,-20.51582603,Africa,Mauritius,MU,,Mauritius,2018-10-21,08:15
Numenius phaeopus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Whimbrel,,1,57.47154605,-20.51497192,Africa,Mauritius,MU,,Mauritius,2018-10-20,17:45
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,10,57.47065367,-20.5133791,Africa,Mauritius,MU,,Mauritius,2018-10-20,08:30
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,5,57.47065367,-20.5133791,Africa,Mauritius,MU,,Mauritius,2018-10-20,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,5,57.47231668,-20.51445434,Africa,Mauritius,MU,,Mauritius,2018-10-20,
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,10,57.47232112,-20.51440909,Africa,Mauritius,MU,,Mauritius,2018-10-20,
Pycnonotus jocosus,Animalia,BULBULS_PYCNONOTIDAE,Red-whiskered Bulbul,,10,57.47232112,-20.51440909,Africa,Mauritius,MU,,Mauritius,2018-10-19,
Zosterops mauritianus,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Grey White-eye,,5,57.37357648,-20.44058161,Africa,Mauritius,MU,,Mauritius,2018-10-22,
Francolinus pondicerianus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Grey Francolin,,2,57.38523256,-20.43917805,Africa,Mauritius,MU,,Mauritius,2018-10-22,
Phedina borbonica,Animalia,SWALLOWS_HIRUNDINIDAE,Mascarene Martin,,3,57.38630544,-20.42020614,Africa,Mauritius,MU,,Mauritius,2018-10-22,
Foudia rubra,Animalia,WEAVERS_PLOCEIDAE,Mauritius Fody,,15,57.73036968,-20.41928972,Africa,Mauritius,MU,,Mauritius,2018-12-26,14:45
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.72487172204759,-20.42563816611937,Africa,Mauritius,MU,,Mauritius,2018-12-26,12:59
Falco punctatus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Mauritius Kestrel,,1,57.70161624,-20.34260969,Africa,Mauritius,MU,,Mauritius,2018-12-26,11:58
Psittacula eques,Animalia,PSITTACULIDAE,Echo Parakeet,,1,57.47208738,-20.40889292,Africa,Mauritius,MU,,Mauritius,2018-12-24,17:12
Nesoenas mayeri,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pink Pigeon,,7,57.47213466,-20.4088914,Africa,Mauritius,MU,,Mauritius,2018-12-24,17:11
Psittacula eques,Animalia,PSITTACULIDAE,Echo Parakeet,,1,57.37571387,-20.44289484,Africa,Mauritius,MU,,Mauritius,2018-12-24,16:13
Zosterops mauritianus,Animalia,WHITEEYES_ZOSTEROPIDAE,Mauritius Grey White-eye,,1,57.37529557,-20.44265356,Africa,Mauritius,MU,,Mauritius,2018-12-24,16:13
Phedina borbonica,Animalia,SWALLOWS_HIRUNDINIDAE,Mascarene Martin,,5,57.32514018606541,-20.454261626060507,Africa,Mauritius,MU,,Mauritius,2018-12-24,10:49
Phedina borbonica,Animalia,SWALLOWS_HIRUNDINIDAE,Mascarene Martin,,1,57.325245234621605,-20.45447055992424,Africa,Mauritius,MU,,Mauritius,2018-12-24,10:18
Geopelia striata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zebra Dove,,1,57.57972737707833,-20.105530228965034,Africa,Mauritius,MU,,Mauritius,2018-12-22,12:11
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.57997815225807,-20.105757683502976,Africa,Mauritius,MU,,Mauritius,2018-12-22,12:04
Foudia madagascariensis,Animalia,WEAVERS_PLOCEIDAE,Red Fody,,1,57.580224688016074,-20.10589775944863,Africa,Mauritius,MU,,Mauritius,2018-12-22,12:03
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,57.62211743487681,-19.98651504385503,Africa,Mauritius,MU,,Mauritius,2018-12-22,11:19
Corvus splendens,Animalia,CROWS_AND_JAYS_CORVIDAE,House Crow,,2,57.58,-20.02,Africa,Mauritius,MU,,Mauritius,2018-12-18,09:52
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,7,57.42,-20.43,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
Hypsipetes olivaceus,Animalia,BULBULS_PYCNONOTIDAE,Mauritius Bulbul,,2,57.44,-20.4,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
Psittacula eques,Animalia,PSITTACULIDAE,Echo Parakeet,,1,57.44,-20.4,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
Psittacula eques,Animalia,PSITTACULIDAE,Echo Parakeet,,5,57.45,-20.41,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,4,57.46,-20.41,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,57.47,-20.41,Africa,Mauritius,MU,,Mauritius - Black River Gorges NP,2018-12-15,
